Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-17,9.75,9.760000228881836,9.75,9.760000228881836,20000,0,0
2020-11-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,250000,0,0
2020-11-19,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0,0
2020-11-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,0,0
2020-11-27,10.800000190734863,10.800000190734863,9.800000190734863,9.800000190734863,11300,0,0
2020-11-30,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,900,0,0
2020-12-01,9.989999771118164,10.0,9.899999618530273,9.899999618530273,15900,0,0
2020-12-02,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,17300,0,0
2020-12-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,0,0
2020-12-04,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273,3200,0,0
2020-12-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,500,0,0
2020-12-08,9.989999771118164,10.029999732971191,9.989999771118164,9.989999771118164,9700,0,0
2020-12-09,10.050000190734863,10.050000190734863,9.989999771118164,9.989999771118164,204600,0,0
2020-12-10,10.0,10.020000457763672,10.0,10.0,15500,0,0
2020-12-11,10.09000015258789,10.399999618530273,10.029999732971191,10.029999732971191,4400,0,0
2020-12-14,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,500,0,0
2020-12-15,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,0,0,0
2020-12-16,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,600,0,0
2020-12-17,10.100000381469727,10.100000381469727,10.045000076293945,10.045000076293945,700,0,0
2020-12-18,10.010000228881836,10.086000442504883,10.010000228881836,10.086000442504883,700,0,0
2020-12-21,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,0,0,0
2020-12-23,10.050000190734863,10.300000190734863,10.050000190734863,10.279999732971191,11400,0,0
2020-12-24,10.050000190734863,10.255000114440918,10.050000190734863,10.076000213623047,1800,0,0
2020-12-28,10.100000381469727,10.279999732971191,9.899999618530273,10.038999557495117,29200,0,0
2020-12-29,10.050000190734863,10.09000015258789,10.029999732971191,10.029999732971191,116100,0,0
